date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
1993-04-17,1993-04-19,1.5062490886582385,1.5062490886582385,1.5062490886582385,0.191108443404835,0.3734761754371674,0.2192336322786458,0.221101554954354,0.2550695702928726,0.2228560438206571,13.07,17.94,13.26,28.76,28.69,19.94,0.03,27.63,1.64,4.755914946810721,3.320347687530238,1.702640948564463,0.0,0.0,0.0
1993-04-20,1993-04-22,1.7532808345712956,1.7532808345712956,1.7532808345712956,0.2007166110646343,0.2254758164302418,0.2173904588514322,0.2202590305696677,0.2200237986574549,0.2204494302079752,8.19,7.46,6.6,21.26,18.09,19.15,0.0,0.0,0.0,3.541993377877578,3.045701981004172,3.093224765135332,0.0,0.0,0.0
1993-04-23,1993-04-25,3.6625472416488702,3.6625472416488702,3.6625472416488702,0.211618342804248,0.219022596828295,0.2192118062430446,0.2200412529299293,0.220003794227748,0.2200003490376601,7.3,8.26,9.94,21.47,24.32,23.26,0.0,0.0,0.0,3.862786884521893,3.953309245972169,4.027017480994927,0.0,0.0,0.0
1993-04-26,1993-04-28,4.509719229094404,4.509719229094404,4.509719229094404,0.2211269361515013,0.2173535157245717,0.2145105629093862,0.220000032109132,0.2200937136507629,0.2200086170571065,10.18,8.19,11.83,23.26,24.15,27.08,0.0,0.0,0.01,3.925642034771579,4.13909969574612,4.633913588035699,0.0,0.0,0.0
1993-04-29,1993-05-01,0.0,0.0,0.0,0.2910859393797632,0.3922772777991519,0.2391922332016622,0.2200007926793171,0.3020926511637141,0.2215655174984367,17.1,18.08,18.43,25.12,22.18,26.02,10.93,31.37,4.24,2.7957703304911927,1.6111565637134595,2.252116754252228,0.0,0.0,0.0
1993-05-02,1993-05-04,0.0,0.0,0.0,0.2198032956199364,0.3340443780685307,0.1918225027063166,0.2215948950331523,0.2201455644787305,0.2244209889692637,16.13,15.68,6.14,27.8,26.51,17.41,4.4,16.29,0.0,4.163087385481899,3.52996846258809,2.957545065521796,0.0,0.0,0.0
1993-05-05,1993-05-07,5.9132995720739725,5.9132995720739725,5.9132995720739725,0.2160570239701821,0.2161560740329802,0.2211815322097033,0.2203978154887776,0.2200365245704748,0.2200033594164977,3.67,5.05,5.63,17.44,19.47,19.58,0.0,0.0,0.0,3.172588586988567,3.518129490370554,3.4067242015775423,0.0,0.0,0.0
1993-05-08,1993-05-10,3.707437265817069,3.707437265817069,3.707437265817069,0.2237823418804751,0.2170786822645628,0.2233857728251547,0.2200985349196398,0.2203199101270872,0.2200293831755397,6.83,9.45,10.23,19.95,22.54,21.89,0.0,0.14,0.52,3.036371816823433,3.132909945833672,2.823174440325315,0.0,0.0,0.0
1993-05-11,1993-05-13,1.0649278547960344,1.0649278547960344,1.0649278547960344,0.2260203530286891,0.2244141576341991,0.2070576323669894,0.2202816056656112,0.220515190941816,0.2203972145128905,7.55,7.78,5.87,17.69,17.51,16.94,1.84,0.0,0.0,2.121380381965294,1.4243541905751784,2.3647220653795182,0.0,0.0,0.0
1993-05-14,1993-05-16,3.8911942719174624,3.8911942719174624,3.8911942719174624,0.2116504170305132,0.2212980304954578,0.2192119198595087,0.2200364695015775,0.2200033543523434,0.2201081689994698,3.46,3.38,4.77,17.74,19.25,18.87,0.0,0.0,0.0,3.119923459604615,2.997413144609647,3.0252415449983268,0.0,0.0,0.0
1993-05-17,1993-05-19,3.407765699498144,3.407765699498144,3.407765699498144,0.2171487518231578,0.2186485333297687,0.2188306576219222,0.2200099455298907,0.2200009148789494,0.2200000841625138,4.97,6.79,8.89,20.03,21.28,23.58,0.0,0.0,0.0,3.285529548302944,3.412822138611034,3.5235381120516145,0.0,0.0,0.0
1993-05-20,1993-05-22,3.375891923256781,3.375891923256781,3.375891923256781,0.2240014328403803,0.3701406945496981,0.2173140374045827,0.2200000077423988,0.2203288880185106,0.2231915201955525,9.22,14.25,11.12,25.24,23.44,23.02,0.62,19.78,2.45,3.1625585467372392,2.8486188675229966,2.664595155706574,0.0,0.0,0.0
1993-05-23,1993-05-25,2.9010546712771776,2.9010546712771776,2.9010546712771776,0.2266782793757423,0.2115067404251233,0.2240605466447519,0.2202889697232318,0.2205678116752034,0.2200520885662741,9.66,3.47,2.04,19.23,12.9,13.26,0.09,0.1,0.0,1.8678458856011064,2.276158112998031,1.898539365759076,0.0,0.0,0.0
1993-05-26,1993-05-28,1.8285050807235967,1.8285050807235967,1.8285050807235967,0.2189402888751754,0.2153160201195032,0.2178212524876223,0.2203382808029028,0.2200310676674041,0.2200028575844801,-0.72,-1.24,0.5,11.08,11.07,13.08,0.0,0.0,0.0,1.7918918148272809,2.2213707926156694,2.420895122786664,0.0,0.0,0.0
1993-05-29,1993-05-31,2.8829846350653296,2.8829846350653296,2.8829846350653296,0.2319280441151793,0.2033159904336305,0.2236062838663082,0.2200002628754196,0.2209482523370706,0.2200868246669313,1.76,1.11,0.26,11.34,12.84,10.1,0.0,0.0,0.0,1.3384595202814855,2.286686599049535,1.9512053778970129,0.0,0.0,0.0
1993-06-01,1993-06-03,1.9263259156867016,1.9263259156867016,1.9263259156867016,0.2153737422044344,0.2209350825219808,0.210882260552505,0.2203046129661274,0.2200279802745092,0.2200803689691545,-2.52,-0.6,1.83,11.14,11.28,18.59,0.0,0.0,0.0,2.201396362947928,2.114001788625539,2.9143075925704376,0.0,0.0,0.0
1993-06-04,1993-06-06,4.115738351827478,4.115738351827478,4.115738351827478,0.2170548258195097,0.217651795732565,0.2447554894955104,0.2200073904882014,0.2200006798518951,0.2200000625417284,4.66,5.38,8.58,19.62,21.61,18.7,0.0,0.0,4.93,3.1804380228427407,3.389804394383164,2.017846021550418,0.0,0.0,0.0
1993-06-07,1993-06-09,0.0,0.0,0.0,0.2093240048511166,0.2173362364377097,0.2219832693927649,0.2218567063255439,0.2201692387861237,0.2200155558598725,8.56,4.71,1.78,16.01,13.06,9.66,0.81,0.0,0.0,1.777916548359924,1.931350040487852,1.7543470445737244,0.0,0.0,0.0
1993-06-10,1993-06-12,1.80978174903109,1.80978174903109,1.80978174903109,0.2203322824372043,0.2153514735879099,0.2192970812404826,0.2201657575382889,0.2200305176833344,0.2200028070049119,0.85,0.65,4.8,11.77,12.14,15.48,0.0,0.0,0.05,1.6314723598542566,2.056840004892857,2.1163302182953494,0.0,0.0,0.0
1993-06-13,1993-06-15,0.0,0.0,0.0,0.2762166068384717,0.2095287805837926,0.206239017500535,0.2200002582225593,0.2235564388374535,0.2203214200042004,7.23,8.46,2.82,14.19,13.4,14.04,7.12,0.32,0.0,1.2750909622428184,1.2891565740987303,2.3811824201440235,0.0,0.0,0.0
1993-06-16,1993-06-18,3.9970485398343616,3.9970485398343616,3.9970485398343616,0.2216345564329095,0.2143881102809222,0.2146061225036425,0.2200295216346869,0.2201383205890731,0.2200127159050136,0.93,0.46,1.78,12.07,15.7,19.01,0.0,0.0,0.0,2.2379415383827523,2.7102871173925305,3.203615488139896,0.0,0.0,0.0
1993-06-19,1993-06-21,4.051797883326209,4.051797883326209,4.051797883326209,0.2229243188737803,0.2138558537048651,0.2242968969718989,0.2200011697068815,0.2202415193892289,0.2200221917230496,3.86,2.99,4.12,18.3,20.61,18.36,0.0,0.0,0.0,2.939969962799595,3.3820346841687465,2.98795221232786,0.0,0.0,0.0
1993-06-22,1993-06-24,2.9868017486647083,2.9868017486647083,2.9868017486647083,0.2257252615867481,0.2149526741955682,0.2212355895369548,0.2203547073476101,0.2204981349293984,0.2200457124888822,4.59,5.38,3.34,16.18,16.76,15.23,0.0,0.0,0.0,2.2455555039327253,2.372060884319432,2.2565018864335604,0.0,0.0,0.0
1993-06-25,1993-06-27,2.40058350872784,2.40058350872784,2.40058350872784,0.2145045216972769,0.2153855128003255,0.2220410246945054,0.220106858715408,0.2200098251202275,0.2200009038031268,2.73,6.49,5.62,19.66,22.54,18.81,0.0,0.0,0.0,2.718205184934955,3.1449484194728354,2.9587293583930974,0.0,0.0,0.0
1993-06-28,1993-06-30,3.097778316416554,3.097778316416554,3.097778316416554,0.2203436583612601,0.217027101077068,0.21912027095608,0.2201691804287037,0.2200315607024951,0.2200029029264726,4.6,4.38,4.51,17.73,19.76,20.01,0.0,0.0,0.0,2.8363927374452373,3.1156573948684336,3.2020285116976543,0.0,0.0,0.0
1993-07-01,1993-07-03,3.5631282937885134,3.5631282937885134,3.5631282937885134,0.2225100391012187,0.2351991825232988,0.2083536004612948,0.2200002670464684,0.2202075866077215,0.2212075259165982,4.57,1.56,2.04,18.24,14.1,14.02,0.0,0.86,0.03,2.975127664489131,1.4842339467863346,1.7734135336523469,0.0,0.0,0.0
1993-07-04,1993-07-06,1.998435744773586,1.998435744773586,1.998435744773586,0.2228184432674701,0.2227504305118746,0.2030104825007045,0.2201104222481254,0.2202426694848455,0.2202489652121474,3.1,3.3,-0.55,11.62,9.11,14.34,1.03,0.2,0.0,1.463668381406133,1.0857761940520396,2.536303895149434,0.0,0.0,0.0
1993-07-07,1993-07-09,4.436385423373125,4.436385423373125,4.436385423373125,0.212049334062511,0.2210586731247602,0.2254874063224648,0.2200228750319239,0.2200021041161134,0.2200882501257289,0.94,3.26,2.07,19.08,19.63,15.75,0.0,0.0,0.0,3.2771227165918466,3.198838342202234,2.6727659815385207,0.0,0.0,0.0
1993-07-10,1993-07-12,2.472513928560212,2.472513928560212,2.472513928560212,0.2228821951704813,0.2118949528178517,0.2250596649502265,0.2204559880297178,0.2202613680964348,0.2200240131423231,1.08,0.33,-1.76,13.62,15.05,11.32,0.02,0.0,0.0,2.123060212522472,2.7200208138709123,2.254232100285296,0.0,0.0,0.0
1993-07-13,1993-07-15,2.043575702090043,2.043575702090043,2.043575702090043,0.2186234316645231,0.2173129428319718,0.2143669988407748,0.2204161704034488,0.2200382063183802,0.2200035140692722,-3.27,-3.94,-2.04,10.23,11.76,16.31,0.0,0.0,0.0,2.1380715568160364,2.415905653901404,2.985365300440875,0.0,0.0,0.0
1993-07-16,1993-07-18,3.62225721363424,3.62225721363424,3.62225721363424,0.222161789861389,0.2150905862478987,0.2236788933214707,0.2200003232658377,0.2201790460193469,0.2200164565104594,0.58,2.07,3.3,16.58,18.85,19.48,0.0,0.0,0.0,2.794933189029581,3.20809529373984,2.8702631197285102,0.0,0.0,0.0
1993-07-19,1993-07-21,2.5245635116855536,2.5245635116855536,2.5245635116855536,0.211864244378234,0.224717101423896,0.2190480592981175,0.2203042396528196,0.2200279460353282,0.2203890344950964,6.8,6.34,4.42,23.91,18.81,17.54,0.12,0.0,0.0,3.535720063436236,3.089740993675478,2.9807470507483464,0.0,0.0,0.0
1993-07-22,1993-07-24,2.973658103987666,2.973658103987666,2.973658103987666,0.2203504792304411,0.2279554065085584,0.2122054689603732,0.2200357199138241,0.2200321860280476,0.2206459814923382,3.19,4.58,0.39,18.54,16.58,13.51,0.0,0.0,0.0,2.9894879418630995,2.1883122898820178,2.60260472523952,0.0,0.0,0.0
1994-04-09,1994-04-11,3.4173770650158275,3.4173770650158275,3.4173770650158275,0.2295919988369667,0.2025553189049521,0.2170451240219447,0.22,0.2207702079186508,0.2200705847099245,8.15,4.59,6.55,21.05,21.11,24.25,2.17,0.0,0.04,2.937097800630184,4.482905870048747,4.73837813214032,0.0,0.0,0.0
1994-04-12,1994-04-14,5.51221594535435,5.51221594535435,5.51221594535435,0.2230440475449258,0.2148201750535762,0.2160783202548817,0.2200064910707678,0.2202517572526814,0.2200231312466424,10.55,11.39,11.82,26.15,25.82,27.93,0.0,0.0,0.0,4.465748720960223,4.8531138863855405,5.211464322630497,0.0,0.0,0.0
1994-04-15,1994-04-17,6.1226107548935484,6.1226107548935484,6.1226107548935484,0.2190137081700785,0.2413265857891678,0.2062159316581682,0.2200021276808441,0.2200001957306995,0.2216255065176124,12.74,15.68,8.35,29.19,23.89,20.58,0.0,2.33,0.24,5.299156330339876,3.3616220013317544,3.9806947278764384,0.0,0.0,0.0
1994-04-18,1994-04-20,5.728764200664077,5.728764200664077,5.728764200664077,0.231935927782142,0.2071839977343108,0.2105662053552833,0.2201483357432919,0.2209609844004495,0.2200879848922689,3.78,6.31,4.56,18.87,18.69,23.47,0.0,0.0,0.0,2.869785989333363,3.6878249747928393,4.534897009249885,0.0,0.0,0.0
1994-04-21,1994-04-23,5.928386710174872,5.928386710174872,5.928386710174872,0.2250832007459516,0.2212010332871966,0.2214037816492242,0.2200080905213011,0.2204166581544165,0.2201098320725102,6.76,8.69,9.68,21.28,22.98,22.45,0.0,0.04,0.16,4.069715610098217,3.765710883591834,3.575672811165505,0.0,0.0,0.0
1994-04-24,1994-04-26,3.87321052856222,3.87321052856222,3.87321052856222,0.2281002729856839,0.2035186017054155,0.2131335039660591,0.2201265732567344,0.2206653323946206,0.2200610052221658,10.48,11.8,17.08,21.15,28.76,32.26,0.0,0.65,0.25,2.7963705430210783,4.105615084097224,4.722442151311432,0.0,0.0,0.0
1994-04-27,1994-04-29,5.884686366442573,5.884686366442573,5.884686366442573,0.2412574017618735,0.2126520745343462,0.2153277398597926,0.2200056103927181,0.2216211542064722,0.2201479417795581,8.48,4.83,5.94,20.19,19.19,23.53,0.0,0.0,0.05,2.7929968971464847,2.6357722997441764,3.0107118156126704,0.0,0.0,0.0
1994-04-30,1994-05-02,1.961782997173937,1.961782997173937,1.961782997173937,0.2112174637977487,0.230170173806777,0.2181923468027763,0.2200135997412628,0.2200012510034898,0.2208147268810892,13.59,15.46,14.42,27.19,28.62,27.02,1.82,4.28,0.15,3.8116460030712034,2.8886723658868103,2.605374258763204,0.0,0.0,0.0
1994-05-03,1994-05-05,2.9959116846395406,2.9959116846395406,2.9959116846395406,0.2277925752779185,0.1949861199703016,0.2299532325518397,0.2200746481169759,0.2206368810087479,0.2200584047065044,15.72,12.24,15.01,24.35,26.01,27.75,0.04,0.0,3.07,1.887171670113932,4.033411121071022,3.1182190682039286,0.0,0.0,0.0
1994-05-06,1994-05-08,0.0,0.0,0.0,0.2517270203598223,0.2315554065673977,0.2231385675344881,0.2208028719158282,0.2223517843863411,0.2210021659422733,12.08,11.55,10.12,27.72,20.4,16.47,7.84,0.0,1.65,4.275180448163822,1.870251549586634,1.3057816734350094,0.0,0.0,0.0
1994-05-09,1994-05-11,1.1962675637435167,1.1962675637435167,1.1962675637435167,0.1996029387288349,0.2318840152837318,0.20116605699596,0.22028425084463,0.2200261125367271,0.2209470537430422,5.97,4.93,6.26,18.31,16.07,18.77,0.0,0.01,0.0,3.032748438875566,1.9526505702485653,3.1690114056313528,0.0,0.0,0.0
1994-05-12,1994-05-14,5.355912546194493,5.355912546194493,5.355912546194493,0.217013552506545,0.2171587410846139,0.2200243501037493,0.2200867154359506,0.2200079738402937,0.2200007335124121,4.52,6.94,7.61,20.34,21.94,22.68,0.0,0.0,0.0,3.4283299955781743,3.687858306662827,3.6818938503778007,0.0,0.0,0.0
1994-05-15,1994-05-17,4.050083235415581,4.050083235415581,4.050083235415581,0.2178759434814113,0.2193013025760417,0.2251250828893954,0.2200021012468191,0.2200001932989924,0.220000017782229,7.79,8.57,10.78,23.86,24.84,23.46,0.0,0.0,0.0,3.8751935140195286,3.936524505416765,3.47072629511188,0.0,0.0,0.0
1994-05-18,1994-05-20,3.4570644838476325,3.4570644838476325,3.4570644838476325,0.2180130377546443,0.2187226511356248,0.2169526712471282,0.2204193042459517,0.220038493422502,0.2200035404709804,9.96,9.69,11.4,22.66,23.97,26.11,0.04,0.06,0.13,3.401557800501869,3.5188656749581826,3.7979547557305953,0.0,0.0,0.0
1994-05-21,1994-05-23,2.9377502313036663,2.9377502313036663,2.9377502313036663,0.2438736018791019,0.1912549784406165,0.2186248894542407,0.2200003256945382,0.2217980843826945,0.2201639433094422,12.45,12.24,12.3,18.75,25.62,22.75,1.54,0.06,0.0,1.6233246982784575,3.029115469398194,3.059123559068725,0.0,0.0,0.0
1994-05-24,1994-05-26,3.5050359149755845,3.5050359149755845,3.5050359149755845,0.2129467965225692,0.3034388725842797,0.2940416578098664,0.2200150695116611,0.2200013861936459,0.2243581992451105,9.5,7.9,9.15,25.37,20.57,18.23,0.0,12.39,9.06,3.702586552857032,2.740172052786368,1.801849405698341,0.0,0.0,0.0
1994-05-27,1994-05-29,0.0,0.0,0.0,0.2018676652777625,0.2133867071357278,0.2172654088729859,0.2242598455923524,0.2203836278165152,0.2200352244316542,6.98,5.83,5.36,17.08,17.5,17.84,0.1,0.01,0.0,2.039855781367975,2.4563065215529054,2.703697272711264,0.0,0.0,0.0
1994-05-30,1994-06-01,3.2340669999823723,3.2340669999823723,3.2340669999823723,0.234047020948884,0.1952418526061437,0.2202149729738829,0.2200032398545612,0.2211066698354548,0.2201012501727875,6.76,5.44,5.42,13.64,18.59,18.79,0.01,0.0,0.09,1.4235507203568727,2.954742889551768,2.9026410379391137,0.0,0.0,0.0
1994-06-02,1994-06-04,3.132905141733025,3.132905141733025,3.132905141733025,0.2228402416753554,0.216668752043122,0.2284673251524075,0.2200197551283971,0.2202363245382282,0.2200217149577729,7.41,10.0,9.39,21.6,21.44,19.75,0.06,0.0,0.0,2.646233170033805,2.8270391479404884,2.0544415925508805,0.0,0.0,0.0
1994-06-05,1994-06-07,1.739885751806051,1.739885751806051,1.739885751806051,0.2014596005111698,0.2310432508132674,0.2186813719423739,0.2206849939725016,0.2200628019013902,0.2208864482551556,9.9,5.72,3.62,24.42,16.37,13.82,0.0,0.0,0.0,3.335050324833273,2.318354842824398,1.889169703280603,0.0,0.0,0.0
1994-06-08,1994-06-10,2.198086673608668,2.198086673608668,2.198086673608668,0.2062210578228927,0.2158855045682122,0.2213546461465149,0.2200811905986193,0.2200074660124834,0.2200006867991268,4.18,6.44,7.55,19.56,22.57,22.57,0.0,0.0,0.0,3.131016441415259,3.5069758282043964,3.3825084119950537,0.0,0.0,0.0
1994-06-11,1994-06-13,3.300759253194556,3.300759253194556,3.300759253194556,0.2348655954396633,0.2093978871075804,0.2196933618046355,0.2201126054916241,0.2211756213329662,0.2201075217745558,9.86,10.08,9.94,18.97,22.37,21.38,0.36,0.04,0.08,1.9877983815007825,2.223156368093096,2.2235677592698817,0.0,0.0,0.0
1994-06-14,1994-06-16,2.475924535196871,2.475924535196871,2.475924535196871,0.2306513799430427,0.2018248708985021,0.229222880746768,0.2200098860528042,0.2208522325698564,0.2200780699992945,12.5,12.73,10.01,20.63,22.65,17.97,0.0,0.2,0.06,1.2546570194146869,2.3724631147773523,1.5277816472675805,0.0,0.0,0.0
1994-06-17,1994-06-19,1.077664565823533,1.077664565823533,1.077664565823533,0.2055613990172768,0.2295987524585706,0.2126288779209332,0.2207483119287467,0.2200685855228337,0.2207764875348514,11.15,8.53,7.26,23.23,17.8,18.31,0.04,2.52,0.32,2.4085026469342474,1.5223158703480246,1.7256262321983216,0.0,0.0,0.0
1994-06-20,1994-06-22,0.0,0.0,0.0,0.2477904508011077,0.2069573506929072,0.2153272499121333,0.2200711579823592,0.2220589768838747,0.2201874864221166,6.07,4.4,3.74,17.22,18.93,16.78,6.24,1.1,0.0,2.488625667951822,2.297562063115708,2.631897728769854,0.0,0.0,0.0
1994-06-23,1994-06-25,3.344991271914658,3.344991271914658,3.344991271914658,0.2146026861973826,0.2337930284396344,0.2055043552412277,0.2200172315677714,0.2200015850569946,0.2210877437984239,4.69,3.26,0.74,20.62,10.2,14.04,0.0,0.0,0.0,3.1312418501739208,1.8693467258318608,2.5140612370154125,0.0,0.0,0.0
1994-06-26,1994-06-28,4.15901798557652,4.15901798557652,4.15901798557652,0.2121696293259899,0.2274237628449136,0.2131307413527844,0.2200995279666796,0.2200091514261051,0.220602374743023,1.3,1.88,1.27,18.89,15.33,16.37,0.0,0.02,0.0,3.2084853946298053,2.525922309355125,2.779139582894324,0.0,0.0,0.0
1994-06-29,1994-07-01,3.699788546634615,3.699788546634615,3.699788546634615,0.2158870777559751,0.2249104598931914,0.2151068214100917,0.2200552497753519,0.2200050812329469,0.2204025458310838,3.22,5.09,2.78,19.65,17.12,18.96,0.0,0.0,0.0,3.1540772034921503,2.702969728341531,2.920739630448871,0.0,0.0,0.0
1994-07-02,1994-07-04,3.655211063877097,3.655211063877097,3.655211063877097,0.2197540575533979,0.2250356106112409,0.2190821163024501,0.2200369580119095,0.2200033992758211,0.2204124331525423,2.64,2.35,2.93,17.63,16.85,15.4,0.0,0.0,0.0,2.946682493032544,2.479563956446136,2.31241873551519,0.0,0.0,0.0
1994-07-05,1994-07-07,1.3592916775832835,1.3592916775832835,1.3592916775832835,0.2234943188078947,0.2135964574975775,0.2284551296434231,0.2200378639218848,0.2202911751541491,0.2200267477188193,1.33,0.98,1.44,13.0,14.99,9.41,1.23,0.0,0.06,1.989231567122279,2.4284434018295373,1.645889111667923,0.0,0.0,0.0
1994-07-08,1994-07-10,1.254148919507949,1.254148919507949,1.254148919507949,0.211358971509136,0.2173537694092846,0.2180509583086339,0.2206844728801716,0.220062754288392,0.2200057711971203,-1.35,-2.62,-3.15,10.23,11.33,12.59,0.0,0.0,0.0,2.04406491501133,2.289337133096291,2.4812441068065665,0.0,0.0,0.0
1994-07-11,1994-07-13,2.823579963924357,2.823579963924357,2.823579963924357,0.2186604342998586,0.2160988892226622,0.2230148457115177,0.2200005308973573,0.2200000488389649,0.2200000044928649,-0.75,-0.65,3.41,14.16,16.83,17.47,0.0,0.0,0.0,2.618221149349073,3.00311787717159,2.7339712945337693,0.0,0.0,0.0
1994-07-14,1994-07-16,2.6871912236359257,2.6871912236359257,2.6871912236359257,0.2114272474458634,0.2171719350382303,0.2198155793590866,0.2202487968477051,0.2200228595815464,0.2200021026951004,3.66,6.62,8.77,21.04,23.87,25.02,0.0,0.0,0.0,3.4548710190574474,3.76046369455924,3.8077716820711256,0.0,0.0,0.0
1994-07-17,1994-07-19,3.89295482916962,3.89295482916962,3.89295482916962,0.2370892235536467,0.2057953922505244,0.2145173684369294,0.220000193432222,0.2213279716735523,0.22012136373586,7.62,5.18,7.6,18.3,20.43,21.16,0.0,0.0,0.0,2.148646261768573,2.6795434994297302,3.212320995289749,0.0,0.0,0.0
1994-07-20,1994-07-22,3.632024993106209,3.632024993106209,3.632024993106209,0.2139486923918562,0.2605707173371781,0.2004722235269414,0.2200111579844605,0.220001026405242,0.222808810292937,8.25,5.3,1.83,26.05,15.33,12.44,0.09,5.81,0.0,3.871181559488254,1.1905710093110533,2.3658525480813584,0.0,0.0,0.0
1994-07-23,1994-07-25,4.090252679291188,4.090252679291188,4.090252679291188,0.2155629890298764,0.2165351535157817,0.2244963372869749,0.2202548070436426,0.2200234111060259,0.2200021534201679,0.19,3.98,3.11,14.73,18.44,15.15,0.0,0.0,0.0,2.753856855296379,3.169672766964644,2.733033799661982,0.0,0.0,0.0
